# topology_mining_and_Longxing_chip_4 proteins
library,name
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_04_0025_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run2355_20171107031452.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_045_0509_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run198_20171111154418.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B03centroidA_B_C-37-2p40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B000A_B_E_C_D-44-2pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_2a2b-Nterm03c-42-C1433_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B01alternateA_B_C-33-3pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,heeh209_20171127161105.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_00_0473_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_11_0327_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_13_0183_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B016D_C_A_B-34-1pc80_0001.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a2b-205-33-612_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles0A6B00centroidA_B_E_D_C-54-0pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A2B029C_A_B-34-1p60_0001.pdb
topology_mining_and_Longxing_chip_4,run831_20171125115000.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_063_0260_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_04_0260_0001_0003.pdb
topology_mining_and_Longxing_chip_4,heeh3604_20171115193828.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B147A_B_C-36-0pc_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_11_0361_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B060B_A_C_F_E_D-46-3pc80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B067D_B_C_E_A-51-1o80_0001.pdb
topology_mining_and_Longxing_chip_4,run4430_20171123021716.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B112A_B_D_C-38-3p_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_079_0413_0001_0001.pdb
topology_mining_and_Longxing_chip_4,heeh4596_20171112132410.pdb
topology_mining_and_Longxing_chip_4,heeh74_20171116075931.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B055A_B_D_C-39-3p60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_063_0237_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B112C_D_B_A-32-1pcp_0001.pdb
topology_mining_and_Longxing_chip_4,run4006_20171125064057.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B018C_B_D_A-35-0pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,run2656_20171106121000.pdb
topology_mining_and_Longxing_chip_4,run3214_20171125032941.pdb
topology_mining_and_Longxing_chip_4,run4532_20171114104218.pdb
topology_mining_and_Longxing_chip_4,run3025_20171123033217.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_042_0317_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B027A_B_C-45-0pcp_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_04_0025_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B02centroidC_D_A_B-40-1o40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A4B087A_C_D_E_B-47-3p80_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_1a3b-Nterm12c-31-B139_0004.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B060B_A_C_F_E_D-49-2o60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B112B_A_C_D-34-0o80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B02centroidD_C_B_A-38-1pc60_0001.pdb
topology_mining_and_Longxing_chip_4,run4128_20171125045412.pdb
topology_mining_and_Longxing_chip_4,run3132_20171123054135.pdb
topology_mining_and_Longxing_chip_4,run3100_20171122180708.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles0A6B01centroidC_B_A_D_E-54-2pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B013C_B_A_F_E_D-51-1p40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_007_0284_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_045_0123_0001_0003.pdb
topology_mining_and_Longxing_chip_4,heeh1528_20171112010243.pdb
topology_mining_and_Longxing_chip_4,run3324_20171124032841.pdb
topology_mining_and_Longxing_chip_4,heeh792_20171112042605.pdb
topology_mining_and_Longxing_chip_4,run187_20171107182610.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_039_0153_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_09_0131_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_02_0212_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_13_0104_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B004C_D_E_F_A_B-54-0pc80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_3a0b_07_0361_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run2503_20171123050537.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_04_0427_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run3928_20171109231313.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_007_0087_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a4b-045-40-404_0004.pdb
topology_mining_and_Longxing_chip_4,run4452_20171123041915.pdb
topology_mining_and_Longxing_chip_4,run4749_20171124021503.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B150D_B_C_A-32-1o80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_055_0497_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des_pairs_3a0b-027-40-735_0003.pdb
topology_mining_and_Longxing_chip_4,run125_20171123105619.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_045_0193_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run1907_20171105211932.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_112_0204_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B004C_D_E_F_A_B-52-4pcp80_0001.pdb
topology_mining_and_Longxing_chip_4,run3337_20171110125130.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B112C_D_B_A-30-1pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_2a2b-Nterm02c-39-C1312_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B13centroidD_C_E_B_A-50-0o_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_007_0479_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles3A1B00centroidA_B_C_D-45-2o_0001.pdb
topology_mining_and_Longxing_chip_4,run4657_20171123020624.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B267C_D_A_B-33-1pc40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_040_0031_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B031A_B_C-37-1o80_0001.pdb
topology_mining_and_Longxing_chip_4,heeh4273_20171130212451.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_109_0503_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des_singl_3a0b-Nterm11c-36-B258_0004.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B07alternateD_E_B_C_A-41-0o40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a4b_00_0161_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a4b_00_0169_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run4473_20171124074415.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B010B_C_A-42-3o60_0001.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-267-35-458_0004.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_04_0437_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B02alternateA_B_C_D-32-0o80_0001.pdb
topology_mining_and_Longxing_chip_4,heeh3536_20171116153440.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B013A_C_B-35-0o40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_05_0505_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_00_0083_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_13_0097_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run271_20171125071430.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_01_0181_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B07centroidD_C_A_B-37-4pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,run1590_20171106112741.pdb
topology_mining_and_Longxing_chip_4,heeh43_20171130032555.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_01_0189_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B005C_B_A-35-1o60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B067D_B_C_E_A-53-1pc40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_109_0336_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_037_0237_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B049A_C_B_D-36-0o40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_11_0382_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run10_20171105220004.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B004C_A_B-32-4o40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a3b_062_0386_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B01alternateA_B_C-33-0p_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_022_0070_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_040_0380_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a3b_060_0281_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run3420_20171123054543.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A4B00centroidA_B_C_D-44-2pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_02_0160_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run4598_20171125055050.pdb
topology_mining_and_Longxing_chip_4,run1597_20171105204440.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_01_0007_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B13alternateA_B_E_C_D-55-2o_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A2B051B_C_A-28-2pc40_0001.pdb
topology_mining_and_Longxing_chip_4,run3443_20171123194809.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B049D_B_C_A-35-3o80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B013C_B_A_F_E_D-43-1p40_0001.pdb
topology_mining_and_Longxing_chip_4,run853_20171122140906.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B065B_A_C_D_E-48-0o_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_022_0456_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_045_0372_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a3b_062_0341_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_042_0336_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run1612_20171108040926.pdb
topology_mining_and_Longxing_chip_4,heeh2654_20171113141450.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B02centroidC_D_A_B-40-1pc_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A4B01centroidB_C_A-40-1o_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A4B00alternateC_D_A_B-44-1o80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_00_0026_0001_0002.pdb
topology_mining_and_Longxing_chip_4,heeh1740_20171127203212.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-267-35-278_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B07alternateA_B_D_C-33-1o60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B016C_D_B_A-36-0pc40_0001.pdb
topology_mining_and_Longxing_chip_4,run405_20171125075517.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a3b_062_0356_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B037B_C_A-39-0pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,run698_20171110080837.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B013C_B_A_F_E_D-45-0p40_0001.pdb
topology_mining_and_Longxing_chip_4,run4616_20171113020629.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-267-35-698_0001.pdb
topology_mining_and_Longxing_chip_4,heeh4371_20171130112121.pdb
topology_mining_and_Longxing_chip_4,run3369_20171125030145.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a3b_149_0265_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run1616_20171124225908.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_05_0087_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_04_0392_0001_0003.pdb
topology_mining_and_Longxing_chip_4,heeh1664_20171116105823.pdb
topology_mining_and_Longxing_chip_4,run1748_20171123040932.pdb
topology_mining_and_Longxing_chip_4,run2465_20171125010931.pdb
topology_mining_and_Longxing_chip_4,run1519_20171111002647.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_00_0350_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B060B_A_C_F_E_D-46-0o_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_3a0b_027_0175_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B109D_A_B_C-32-1pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,heeh4953_20171130112754.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-267-34-165_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B060A_B_C_D_E-46-1pc60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_007_0365_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_006_0022_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run199_20171122212348.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_13_0500_0001_0003.pdb
topology_mining_and_Longxing_chip_4,heeh1819_20171201232946.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_045_0148_0001_0002.pdb
topology_mining_and_Longxing_chip_4,heeh605_20171113151302.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B04centroidB_C_A-38-2pcp80_0001.pdb
topology_mining_and_Longxing_chip_4,run863_20171123072524.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs4A0B000B_A_C_D-57-2pcp_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_03_0247_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B004F_E_D_C_B_A-50-0o60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_055_0111_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B01centroidA_B_C-31-0pc60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_059_0313_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_3a0b_147_0000_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_05_0198_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_00_0230_0001_0002.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_040_0044_0001_0003.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B027A_B_C-44-1o40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A7B003E_G_B_A_C_D_F-61-1pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,run4948_20171108033751.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_007_0312_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a4b-045-40-400_0005.pdb
topology_mining_and_Longxing_chip_4,run186_20171125071531.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B07centroidB_D_C_A-38-0pc80_0001.pdb
topology_mining_and_Longxing_chip_4,run3763_20171122215627.pdb
topology_mining_and_Longxing_chip_4,run2783_20171123062344.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_007_0176_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run2274_20171123031949.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B13alternateA_B_E_C_D-51-0pcp_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_1a3b-Nterm12c-35-C888_0004.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_02_0134_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B13alternateA_B_E_C_D-52-0o80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B060B_A_C_F_E_D-52-0o60_0001.pdb
topology_mining_and_Longxing_chip_4,run4854_20171124011235.pdb
topology_mining_and_Longxing_chip_4,run4220_20171106051037.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B13centroidA_B_E_C_D-57-4o60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_040_0279_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B00alternateA_B_C_D-35-1pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_006_0195_0001_0001.pdb
topology_mining_and_Longxing_chip_4,heeh3462_20171127225558.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-267-35-812_0001.pdb
topology_mining_and_Longxing_chip_4,heeh3552_20171115030700.pdb
topology_mining_and_Longxing_chip_4,run4470_20171124115355.pdb
topology_mining_and_Longxing_chip_4,run1938_20171109011511.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B004C_B_A_F_E_D-44-0pc40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B010B_C_A-41-0pc_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_01_0030_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_07_0502_0001_0002.pdb
topology_mining_and_Longxing_chip_4,heeh2145_20171129213246.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B063C_B_A-35-1pc80_0001.pdb
topology_mining_and_Longxing_chip_4,run4058_20171125054509.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_4A0B_00_0142_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_2a2b-Nterm01c-37-C1023_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B128B_A_C_D-47-0pc80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_13_0449_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_007_0100_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run953_20171122132505.pdb
topology_mining_and_Longxing_chip_4,run367_20171125114200.pdb
topology_mining_and_Longxing_chip_4,heeh_topo2_3816_20171118142932.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a3b_10_0024_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_05_0357_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run238_20171123195236.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a2b_06_0193_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run53_20171123024228.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_007_0138_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run4305_20171125061227.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B07centroidB_D_C_A-38-2o40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B128B_A_C_D-42-4o60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_128_0298_0001_0002.pdb
topology_mining_and_Longxing_chip_4,heeh3004_20171127050734.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_055_0054_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A2B050A_C_B-34-2p_0001.pdb
topology_mining_and_Longxing_chip_4,run4258_20171122232907.pdb
topology_mining_and_Longxing_chip_4,heeh4633_20171130112501.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A4B02centroidA_B_C_D_E-49-3o60_0001.pdb
topology_mining_and_Longxing_chip_4,heeh1065_20171118031501.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_022_0033_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B067D_B_C_E_A-52-2pc_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_00_0331_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a2b_041_0183_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B016D_C_A_B-39-4p40_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_040_0060_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run4255_20171125032815.pdb
topology_mining_and_Longxing_chip_4,run1604_20171105210310.pdb
topology_mining_and_Longxing_chip_4,run3415_20171124133215.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B027A_B_C-43-2pcp60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_128_0092_0001_0002.pdb
topology_mining_and_Longxing_chip_4,run296_20171123063357.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_007_0325_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B013C_D_E_F_A_B-55-3p60_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_1a3b-Nterm01c-35-C182_0001.pdb
topology_mining_and_Longxing_chip_4,run4638_20171123011433.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B11centroidA_E_D_C_B-47-0o40_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B007A_B_C_D-51-0p_0001.pdb
topology_mining_and_Longxing_chip_4,run4217_20171123191601.pdb
topology_mining_and_Longxing_chip_4,run1483_20171108155735.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_00_0106_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run4361_20171108135216.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs2A3B035E_A_B_C_D-48-0pcp80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_128_0400_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_2a3b_149_0115_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_04_0101_0001_0002.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B147C_B_A-33-0p_0001.pdb
topology_mining_and_Longxing_chip_4,run3967_20171124085952.pdb
topology_mining_and_Longxing_chip_4,run130_20171123085031.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs3A0B027A_B_C-43-4o80_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B150D_A_C_B-37-1o60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs4A0B000B_A_C_D-57-4pc60_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs0A6B004B_A_F_E_D_C-51-3pc80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_042_0324_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_pairs1A3B112A_B_D_C-36-1o80_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_006_0106_0001_0003.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-267-35-319_0003.pdb
topology_mining_and_Longxing_chip_4,run3809_20171125030816.pdb
topology_mining_and_Longxing_chip_4,run3526_20171110020109.pdb
topology_mining_and_Longxing_chip_4,run3537_20171123040452.pdb
topology_mining_and_Longxing_chip_4,run4785_20171123004439.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_040_0145_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_00_0479_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run2765_20171111061259.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_267_0103_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_109_0006_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run457_20171107234851.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_09_0122_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a4b_00_0343_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run4796_20171108141906.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B00centroidC_D_A_B-36-1o60_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a3b_040_0068_0001_0001.pdb
topology_mining_and_Longxing_chip_4,des__f_pairs_1a4b_045_0505_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles2A3B11centroidA_E_D_C_B-50-4pc_0001.pdb
topology_mining_and_Longxing_chip_4,des_singl_1a3b-Nterm08c-30-C495_0003.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_2a4b_00_0321_0001_0001.pdb
topology_mining_and_Longxing_chip_4,run2262_20171106113804.pdb
topology_mining_and_Longxing_chip_4,des_pairs_1a3b-042-35-27_0002.pdb
topology_mining_and_Longxing_chip_4,heeh1270_20171201164920.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_05_0444_0001_0003.pdb
topology_mining_and_Longxing_chip_4,run3618_20171124010354.pdb
topology_mining_and_Longxing_chip_4,heeh76_20171126183525.pdb
topology_mining_and_Longxing_chip_4,run79_20171106133050.pdb
topology_mining_and_Longxing_chip_4,run818_20171125100449.pdb
topology_mining_and_Longxing_chip_4,run4624_20171109165002.pdb
topology_mining_and_Longxing_chip_4,run2891_20171125050829.pdb
topology_mining_and_Longxing_chip_4,des__f_singl_1a3b_02_0311_0001_0001.pdb
topology_mining_and_Longxing_chip_4,relaxed_singles1A3B04alternateA_B_C-41-1pcp40_0001.pdb
topology_mining_and_Longxing_chip_4,heeh3255_20171126034523.pdb
